year,month,TNA,WPO,WP,SCA,EAWR,EA,ADI,AMO,AO,EPNP,EPO,NAO,NOI,PDO,PNA,POL,T2M_Anomaly_Midwest_Detrended,T2M_StdAnom_Midwest_Detrended,TP_Anomaly_Midwest_Detrended,TP_StdAnom_Midwest_Detrended,T2M_Anomaly_Eastern_Europe_Detrended,T2M_StdAnom_Eastern_Europe_Detrended,TP_Anomaly_Eastern_Europe_Detrended,TP_StdAnom_Eastern_Europe_Detrended,T2M_Anomaly_East_Asia_Detrended,T2M_StdAnom_East_Asia_Detrended,TP_Anomaly_East_Asia_Detrended,TP_StdAnom_East_Asia_Detrended,T2M_Anomaly_Eastern_Australia_Detrended,T2M_StdAnom_Eastern_Australia_Detrended,TP_Anomaly_Eastern_Australia_Detrended,TP_StdAnom_Eastern_Australia_Detrended,T2M_Anomaly_Black_Sea_Detrended,T2M_StdAnom_Black_Sea_Detrended,TP_Anomaly_Black_Sea_Detrended,TP_StdAnom_Black_Sea_Detrended,T2M_Anomaly_Southern_Brazil_Detrended,T2M_StdAnom_Southern_Brazil_Detrended,TP_Anomaly_Southern_Brazil_Detrended,TP_StdAnom_Southern_Brazil_Detrended,T2M_Anomaly_India_Detrended,T2M_StdAnom_India_Detrended,TP_Anomaly_India_Detrended,TP_StdAnom_India_Detrended,T2M_Anomaly_Argentina_Detrended,T2M_StdAnom_Argentina_Detrended,TP_Anomaly_Argentina_Detrended,TP_StdAnom_Argentina_Detrended,T2M_Anomaly_Northern_Brazil_Detrended,T2M_StdAnom_Northern_Brazil_Detrended,TP_Anomaly_Northern_Brazil_Detrended,TP_StdAnom_Northern_Brazil_Detrended,T2M_Anomaly_Southern_Plains_Detrended,T2M_StdAnom_Southern_Plains_Detrended,TP_Anomaly_Southern_Plains_Detrended,TP_StdAnom_Southern_Plains_Detrended,T2M_Anomaly_Western_Europe_Detrended,T2M_StdAnom_Western_Europe_Detrended,TP_Anomaly_Western_Europe_Detrended,TP_StdAnom_Western_Europe_Detrended,T2M_Anomaly_Western_Australia_Detrended,T2M_StdAnom_Western_Australia_Detrended,TP_Anomaly_Western_Australia_Detrended,TP_StdAnom_Western_Australia_Detrended,T2M_Anomaly_Northeast_Detrended,T2M_StdAnom_Northeast_Detrended,TP_Anomaly_Northeast_Detrended,TP_StdAnom_Northeast_Detrended,time,SAOD,TSA,SPOD,TPI,SOI,AAO,IPO,IOD,EMI,QBO,MEI,AAM,ENSO_34
1966,9,-0.09,0.5,0.22,-2.26,1.47,-0.8,1.38,-0.05,-0.06,1.29,0.36,-0.41,-0.27,-0.07,0.56,0.6,-0.691779176,-0.620396151,-0.805201514,-0.982547804,-0.0411564180593995,-0.0380530028133712,-0.5292705687409784,-0.8434237875737114,-0.2993734523013778,-0.4732824532965409,-2.475201131240524,-3.474790567490217,-0.184590674353771,-0.2221410928750476,-0.0164223699622961,-0.0436127977454415,-0.1055542487656282,-0.1040561808960179,-0.0182314850697324,-0.0521958670030507,-0.5501389173404476,-0.4700005036653912,-0.4637355468903479,-0.404081536366639,-0.5001234199142885,-1.2656860443243916,0.3961183852822953,0.3919434658131405,-0.467637632068115,-0.4925829245611057,-0.9553614520363782,-1.389926631998747,-1.0188320075781725,-1.46172431828674,2.004890073928216,2.918796774061857,-0.8068715535369719,-0.6775305375947348,-0.1390603942377848,-0.181774235942982,1.2114653883848874,1.1515543541245985,-0.8898052806997547,-1.3361855177007829,-0.8101196094388712,-0.8832823863165464,-0.0821475972726686,-0.4025660855050763,-0.933345211226552,-1.0337455046134398,0.308974339665395,0.278608607927356,1966-09-01,-0.22,-0.14,0.53,12.63,2.7,-0.25,0.24,0.06,0.89,9.22,-0.42,0.02,-0.47
1966,10,-0.19,-0.7,-1.07,1.52,0.47,-0.78,-0.13,-0.01,-1.08,0.29,1.3,-0.91,0.91,-0.36,-0.03,1.08,-0.861227282,-0.648731956,-0.719536822,-0.781651805,3.2432010872882917,3.315242455896807,0.2173094640965396,0.3246362006746244,0.537985369500463,0.5662436384711708,-0.3840478220096517,-0.5002432894522575,-0.6050019845392711,-0.5969309033413706,-0.4832359117635928,-0.9388258055155512,1.209622170407142,1.1246894458901684,-0.4161380371083136,-1.410877893506863,-0.3220700206912745,-0.3676283713022499,1.6239291535855331,1.4448242995215856,0.3044840994683611,0.5953035254631567,-0.5253779996622363,-0.8141925141865072,-0.232774361150291,-0.3023431456732762,-0.9983958780579472,-1.1559434491258946,-0.089266415225385,-0.1366891299652439,1.1274975482965035,1.3644221838302404,-0.7037610470314384,-0.7785652434900839,-1.2644359991414942,-1.027052072703892,0.4573662470077018,0.3914366520841525,1.4789899682810763,1.9141955063902152,-1.031539696881122,-0.9459131927603324,-0.0630636636331225,-0.266809743639617,-0.3443471156005291,-0.2764249895830971,-0.5991507299884908,-0.4879548233839915,1966-10-01,-0.35,-0.13,0.3,15.12,0.74,0.36,0.19,-0.13,1.05,10.99,-0.38,0.35,-0.48
1966,11,-0.07,-0.87,1.22,0.73,-3.0,-0.85,-0.88,-0.02,-0.3,0.58,-1.83,0.39,-1.1,-0.62,-1.77,-0.26,0.49753309,0.26757189,-0.182133725,-0.195460179,0.7925341477279417,0.4576668076125565,0.7801346591542657,1.6503904977018389,0.1613717023125964,0.1363848506771147,-0.5095710478470576,-0.7299506819451828,0.5873315343045533,0.5094414910038193,-0.3333331193829103,-0.4309292352393198,2.822733481306764,1.5521563484335552,-0.7014319868802428,-1.6000143622863388,-0.1548029612154877,-0.2125361294262689,-0.9865817362125702,-0.9374897329781312,0.9044793117146384,1.9961970392718944,1.0059698062795306,2.373281954787051,0.3699621305689469,0.3834770183541809,1.092597318692885,1.4349216655187265,-0.649597603462535,-1.1796611694936832,2.3560892442432912,2.174645419697029,2.4501905134115685,1.5467894734498315,-1.294237107176981,-1.4246329845493029,-2.1081214558789902,-1.839927936905401,0.2035985479563566,0.2437125935880074,0.4750176388744762,0.4556518091296045,-0.3524145716277882,-0.9466581403747376,1.406476013823224,1.036330110010243,-0.1004780925459467,-0.1169131972850707,1966-11-01,-0.26,0.11,0.56,10.24,2.6,-0.79,0.08,-0.3,1.02,11.73,-0.33,-0.25,-0.43
1966,12,-0.01,-0.99,-1.25,3.22,-0.95,-1.82,-0.47,0.03,-1.47,,-0.05,1.18,-0.17,-0.24,-0.24,0.75,0.599586009,0.216831453,0.203306236,0.289939997,0.2056109723184569,0.1304887765233302,0.7558753796432307,1.4393760747213802,-1.2208413830278029,-1.150737328358892,0.0147364015636624,0.0284538756793464,-0.2428165525719983,-0.2666143600263432,-0.728737745174314,-0.9284141892938214,-0.2485736023486802,-0.1234413882883836,0.4485571918028606,1.571747581548778,0.4778021445600053,0.9853041375296566,0.3110258097169502,0.2902112239005668,-0.2864423883352494,-0.5459232030626837,-0.1361396288837933,-0.4593366785839535,-1.1941624795802426,-1.2306076260724788,-0.0965365579136925,-0.0958197418082716,0.1929851514503475,0.3749112363061995,0.5754427753041842,0.3823002394457257,-0.183018596751987,-0.0992544095215121,-0.4869200843541365,-0.6242408039798193,0.6887383781682788,0.6235482011073502,0.0602722992868738,0.0769729951444437,-0.1973088703378742,-0.2299533200317653,-1.0318394644811455,-1.4374560443794622,0.9853685891858924,0.3906158685250309,0.1120926806466102,0.1179077003225171,1966-12-01,0.36,0.36,0.56,14.83,-6.52,-0.81,0.04,-0.65,0.94,13.25,-0.51,-0.76,-0.59
1967,1,0.05,0.94,1.54,-0.24,-0.08,-1.04,-0.68,0.03,-0.57,-0.14,0.46,-1.51,0.68,-0.28,-0.92,0.71,1.922905713,0.746398583,0.003064795,0.004719582,-2.194732694260983,-0.9825796650840004,0.2756487920345654,0.4678724500337253,-0.9391074526648246,-0.9102696345159526,-0.5198472758787962,-1.18682553562118,1.4277308693546118,1.5699163950649886,-1.2735032291857298,-0.9915297379419644,-0.6715688428647533,-0.3490279912398842,0.4576982087721328,1.83531612326003,-0.4191883772122615,-0.8288435057227226,1.054568099086823,0.9591047819103196,-0.3851488540178511,-0.5820012895879851,-0.2280192701043027,-0.9370423498234652,-0.3859445974451141,-0.5843961965099563,-0.5829812848337657,-0.7228761401093906,0.1197881092020729,0.268491267657409,1.69635258982969,0.965157037248356,0.9197670100178844,0.5050621919128796,-0.7678741008472298,-1.5087281248427318,0.1738392068024215,0.1286962264064685,-0.659444787607635,-0.8442677899160115,-0.125767323307727,-0.1322926492213919,0.4975148750222562,0.4666827543767981,3.58445432455108,1.3300703656837625,-0.8673378383845982,-0.9612288984564196,1967-01-01,0.41,0.01,0.47,9.69,12.76,-1.84,-0.15,-0.46,0.49,11.03,-0.78,-1.13,-0.66
1967,2,-0.08,0.64,0.22,0.36,-0.31,0.1,-0.78,0.02,0.96,-0.37,0.92,-0.04,1.47,-0.19,-0.24,2.13,-2.57011682,-1.00627712,-0.506444559,-0.886844327,0.3297599115242596,0.1369553701344928,-0.2191707776604181,-0.4385379652558001,-1.8354778907571565,-1.1299585111989707,-0.2128868928209977,-0.3599102947353255,-0.1196216777050587,-0.1477284583005075,0.3099319703662129,0.2850005695038246,-2.6654253630702844,-1.2708832386470057,-0.2191200769154908,-0.7046708770417388,-0.069886639183899,-0.1199127384126361,0.592537285698489,0.4617936265054338,1.6888442539428823,1.8195460901907023,-0.4795810453978089,-1.417890436711781,0.1824521041833549,0.2140562073454573,0.7426082541383274,0.7775144853446282,-0.3282799381983778,-0.6333608749090311,2.7555554941106246,1.8132701580206103,-0.2759191528407054,-0.1435271824741778,-0.92552513548948,-1.207718243529727,1.2628722167060005,0.7646349042709613,0.2847631199356706,0.5134765749107191,-2.724308569359472,-1.8163524593939908,2.4302570168553874,1.6215452770036505,-2.63543315552454,-1.2731990469329475,-0.1731732289936833,-0.2089443244086511,1967-02-01,0.55,-0.17,0.43,16.89,10.84,-0.79,-0.2,-0.59,0.42,10.49,-1.21,-0.82,-0.63
1967,3,-0.18,-0.57,0.37,-1.21,-0.42,-1.0,-0.24,-0.12,1.53,0.6,-1.52,1.13,0.03,-0.64,-2.06,-0.38,1.789502542,1.019650536,-0.704735444,-1.108406254,1.785065925385894,0.9432871853610868,0.1161252652045337,0.2623793058869479,0.9031074780796366,0.7931328183215229,0.130504659365275,0.2025580480232083,-1.3668457291849023,-1.7377137221475756,0.8619998624746912,1.0182415434062069,0.5969860480087634,0.3214165694624805,0.117374871099539,0.3758732962879053,-0.3988475536155675,-0.6886323345689588,0.8224579253379707,0.889125776615682,-1.0722091871483386,-1.1073768874089267,1.0750084688472206,3.80910587328268,-1.341527616309886,-1.58914949427279,0.5805380513709641,0.623904246847044,-0.1518708956964367,-0.3387264599041916,0.3753013863996228,0.2569858032210494,3.8948437359312766,2.6800206284749266,-1.1275831130136509,-1.7665481487767178,1.0902916969169878,0.9361614270085904,-0.1470424206526011,-0.2101413030567885,-2.3479914663482404,-1.64183357583379,0.1894411654865728,0.1437326037403661,-1.5105969281763931,-1.0270567374969326,-0.5077176176462257,-0.5770830863254186,1967-03-01,0.01,-0.42,0.34,15.32,8.2,-0.47,-0.45,1.12,0.82,10.94,-1.36,-0.56,-0.76
1967,4,-0.07,-0.39,1.37,-1.37,-0.58,-1.93,-1.42,-0.16,1.11,0.49,-2.23,-0.07,-0.5,-0.94,-1.83,1.58,1.408794192,0.91576078,0.24633469,0.338887875,0.0531547522840458,0.0413484708679614,0.2557666620039431,0.6274658488258961,-0.4268519021047314,-0.4285829609968372,-0.296548018469875,-0.4510415897594907,0.8705603102028547,0.9144710655111442,-0.9129580314995668,-1.1199958265542589,0.7563092897857988,0.4754657381455214,-0.0153525014583291,-0.0478232442329188,0.2853248546567855,0.4037030920773169,-1.548773357665841,-1.4599575006656589,-0.6947457686913161,-0.8265513203756414,0.1361918596027166,0.5907313301415664,1.005578441112064,1.127041268628882,0.9770718666778492,1.0120340364610316,-0.3171268444466157,-0.5489900004843368,0.8838936825059296,0.6657751026976725,3.163947415131542,2.1902307218769783,0.0046360260808864,0.0062414332821052,-0.3382656491929783,-0.4001323193063751,-0.666908875976679,-0.8586155305626029,1.018030305406434,0.8853168755075489,-0.5794325434096756,-1.1226312000121803,-0.6895600925666372,-0.5896006415182191,-0.42854217902731,-0.4437239167461587,1967-04-01,-0.09,-0.65,0.58,17.95,-3.67,-0.66,-0.67,0.44,1.05,10.13,-1.34,-0.8,-1.02
1967,5,-0.08,-2.08,-1.41,1.28,0.11,1.09,-0.73,-0.4,-0.12,1.45,-0.48,-1.39,1.42,-1.54,-1.76,0.92,-2.225083784,-1.485645842,-0.091180148,-0.091029529,0.800204026457596,0.6749539998934196,0.2185977684313207,0.465753667568952,1.4217883298192753,2.349778611338526,0.4775099505761897,0.6398962013738346,0.2186790524507174,0.3190485004194076,-0.5137556599974024,-0.9073096007964908,2.4325260374063085,2.2512516452211906,-0.0526113848218856,-0.1828443340371644,1.700917466621796,1.829463834591134,-1.4785214499267267,-1.107122731237612,0.0844387952273386,0.1349880174125671,-0.3621939671184848,-0.615193827923466,2.779823197958441,2.144972336494286,1.29944710005944,2.110087036714552,-0.0729765204423458,-0.1333292251388635,0.2602561016584457,0.3330097551241645,-0.4247837266545744,-0.3790347332070944,-0.2191564605461824,-0.1969222526186423,-0.4740349753265072,-0.4259464798255599,0.6488234812719367,1.0609658434832785,0.7088392785042679,0.7132449614262995,-0.2149032846359547,-0.4786865244801108,-3.4928292287503577,-2.5209642137339148,0.4151801774510377,0.409283528392972,1967-05-01,-0.59,-0.7,0.61,19.88,-2.75,-0.44,-0.73,-0.07,1.31,5.78,-0.77,-0.6,-0.51
1967,6,-0.28,-2.62,-0.9,-0.65,1.01,-1.15,0.54,-0.45,0.05,1.68,-3.43,1.6,-0.2,-1.52,-0.19,0.14,0.058058713,0.050541955,1.15043132,1.270623519,-0.3309207526695807,-0.40953984054694,-0.1530420722255785,-0.3092940891552905,0.7726227968680845,1.5264464001094933,-0.6031608332641429,-0.6465023813142782,0.4805901228219067,0.535196645651577,0.5932544808044158,1.814700630239808,-0.5616702676125662,-0.4255742077022565,-0.1431220109501647,-0.4248085292689884,-0.1323769910307639,-0.1378186029174993,0.1095702699655087,0.1213363763169083,0.1776457497893382,0.2335808454029194,0.4396782087943007,0.3596605862192296,-2.8924292925666863,-2.3903051434742646,-0.1937182320712733,-0.3936082588027255,0.0496004860041203,0.1160963857631683,-0.0889905039153083,-0.295414653798343,0.3329381033185861,0.2481915399983513,-0.6018115176280645,-0.5479365885755799,-0.4653997238288241,-0.5043949244636599,-0.4340828619790413,-0.7620424001603443,-0.1480223245670586,-0.1920926774183928,-0.5226543211775623,-1.248746104306241,1.1653555619902818,1.1988298524833931,-0.708493008761041,-0.6926688738263045,1967-06-01,-0.89,-0.74,0.29,20.74,9.6,-0.88,-0.78,0.42,1.17,-0.58,-0.56,-1.15,-0.19
1967,7,-0.31,-2.0,0.21,-2.04,-0.15,0.48,0.69,-0.35,-0.19,-0.66,-1.27,-0.17,1.36,-1.39,-1.09,-0.48,-1.914819274,-1.728974681,-0.788291096,-1.062508615,0.8951707763110299,0.9567856587485914,-0.4048111296629835,-0.8524825980467022,0.2643499698583227,0.6275908862279727,-0.7908870890954018,-1.013987022635225,-0.3094221929794383,-0.5745665841318794,-0.4477636364757963,-0.992272187123342,-0.5177279711026053,-0.4459391449177377,-0.2087216205596522,-0.6102574168173607,1.019424925738182,0.896382827589044,-0.2637035448208524,-0.2938151083683182,-0.0851759706682706,-0.1629197636537695,1.8353567096474104,1.4216300602899337,-0.0310135708308205,-0.022082875074499,0.9843471669176156,2.215557172283942,0.0277071767963335,0.0502527748111035,-0.2879189492306764,-1.0575442210648545,-1.088495123858383,-1.081318004736734,0.1782627242561181,0.2616563629473837,1.2736725377532032,1.1663774546888075,-0.4338151336313851,-1.027388721880354,-0.4427583809616457,-0.6289755042340188,-0.3348560766278781,-1.0868009968113723,-0.1868958187390355,-0.1742149425461658,0.2698012236862395,0.3520935137932822,1967-07-01,-0.57,-0.74,0.13,13.27,3.92,-0.46,-0.94,0.05,0.99,-5.66,-0.81,-0.65,-0.26
1967,8,-0.32,0.41,0.1,0.15,-2.12,0.72,0.07,-0.22,-0.63,-0.43,-0.65,1.23,0.66,-1.66,0.17,-1.27,-2.168421073,-1.566296472,-0.812824576,-1.154035483,0.6434145660119448,0.7379565207506813,-0.2562671692217166,-0.4736128382785902,1.4708051933145114,2.9069995551767,0.8862603899628931,1.058732076840287,-0.5705814602334076,-0.6853156209166045,-0.1466058673511915,-0.5266174782839254,1.2742507808223955,1.023136888876906,0.0381588981997804,0.136225088497008,1.7712501845216977,2.1329491795821203,-0.2460658423012041,-0.2325418272866343,-0.4012682110751697,-1.0437192590573707,1.9894919356259848,2.0093348148832737,-0.4681505926716856,-0.4077610168687308,0.9187196794456824,2.14210757716894,-0.0335870627754992,-0.0857897441887319,-0.1245697815232614,-0.3494699043892125,-1.2852225404961324,-1.1562609512021629,-0.5820853359755742,-0.8326961530505007,0.123301497672962,0.1383790012783163,0.0496079780700586,0.1055960118661946,-0.145587366666124,-0.1697009346133679,-0.2139012809904384,-1.006974824314016,-0.4154024697859917,-0.4298953663592794,0.6551702805780826,0.9992075086053558,1967-08-01,-0.71,-0.43,-0.18,11.87,11.75,-0.18,-1.16,0.43,0.58,-6.76,-0.71,-0.73,-0.41
1967,9,-0.32,0.87,-0.12,0.96,0.45,-0.96,-0.04,-0.23,-0.3,0.21,1.59,1.15,-1.48,-0.68,0.37,0.11,-1.097845386,-0.984561368,-0.618038153,-0.75416156,1.5849664799050007,1.4654514839429678,0.1231678172179773,0.1962751625360308,-0.6210265134905946,-0.9817869607594236,0.4339914693645426,0.6092553227637449,-0.2401320202949328,-0.2889809553454276,-0.3547388432320583,-0.94207799835539,-0.4260370029714266,-0.419990516421807,-0.1912798642127757,-0.547625073581466,1.6792486168058574,1.4346334549347053,-0.3908608402168974,-0.3405812857769662,-0.0452065161739838,-0.114406273242997,1.1935892078440729,1.1810092847525202,0.1279005439752456,0.1347231695739707,0.5978379065691171,0.869776382737236,0.4210203036177091,0.6040403243252572,-0.5108459859515524,-0.7437094109186687,-1.7447640101294013,-1.465079407716103,0.7190807962570238,0.9399539174136446,-0.2726047426122484,-0.2591235220749177,0.2519779937864395,0.378385421372147,0.0288529705319007,0.0314587134625597,-0.1683659376129652,-0.8250809358704622,-0.2975830871846625,-0.3295942111513807,-0.5101777081479066,-0.4600378828112009,1967-09-01,-0.58,-0.39,-0.2,12.69,8.49,-0.26,-0.8,0.4,0.73,-6.06,-0.94,-1.46,-0.89
1967,10,-0.54,0.02,-0.8,-1.67,-0.48,0.73,-1.66,-0.22,0.8,-0.35,0.78,0.75,0.71,-0.09,1.38,0.67,-0.645736754,-0.486410587,1.062043903,1.15372627,2.43629330496516,2.490410795462243,-0.3579413536329121,-0.5347246222838168,-0.304414913772927,-0.3204046395159852,-1.0538133476082103,-1.372649512026078,1.965583707070433,1.9393616679590784,-0.4353941634179544,-0.8458793443058563,2.0051413427929177,1.864351828966708,-0.452795424981673,-1.5351614090047934,1.8767315506014803,2.142204238191177,-1.528738081570742,-1.3601319509417154,0.2887491430100048,0.5645397677857479,-0.7699071428736606,-1.193145949677104,0.0621783437386618,0.0807614547659033,2.1625260349501647,2.5037741627372303,0.0484449015068797,0.074181218339596,-0.2641586531376827,-0.3196671486659317,-0.0263018900865183,-0.0290975716059272,-0.2495117634624231,-0.2026686791597812,1.9324937043151549,1.653923678758236,-0.0188396408102256,-0.0243833674023176,2.205466540771376,2.022394197154737,-0.1542921471972474,-0.6527792054517101,0.4368673024599268,0.3506956616177197,0.076290500440876,0.0621318072486018,1967-10-01,-1.51,-0.57,-0.42,7.44,3.0,-0.28,-0.58,0.45,1.01,-4.83,-0.99,-1.36,-0.73
1967,11,-0.73,0.13,-0.45,1.17,-1.83,-1.13,0.15,-0.24,-0.19,0.22,-1.56,0.82,-1.19,0.06,-0.01,1.48,-1.503913265,-0.808800304,-0.774751096,-0.83143848,1.6652639804371183,0.9616444312762384,-0.4682925778484883,-0.990682328437116,-1.5177314087135343,-1.282725338946893,1.3946709932705228,1.997839255052296,0.7377532794874035,0.6399147819298463,-0.8218884120540948,-1.0625279165604815,1.9376115720894824,1.065448127615903,0.3380778655672865,0.7711787466161315,-0.2157492014968163,-0.2962120353053936,0.1260671679283298,0.1197941044927011,0.5351448605731619,1.1810713328894236,-0.4309271883789393,-1.016642560862979,-0.1043604837608569,-0.1081728205129231,0.3417117484994145,0.4487742948799249,-0.6724743569501825,-1.221205069331998,1.5193752095546476,1.4023672271040872,0.1843299657550847,0.1163663189089494,-0.8069529946221842,-0.8882544371078642,0.3602753122985795,0.314441376338577,0.6206548267900103,0.7429394712202627,0.6662651137325426,0.639102381864176,-0.3861849997440443,-1.0373724673463214,-2.2149183416220577,-1.6320125946530313,-0.7377317423544176,-0.858401812294558,1967-11-01,-0.58,-0.52,-0.23,12.74,-1.31,-0.86,-0.5,0.25,0.96,-6.06,-0.74,-0.79,-0.59
1967,12,-0.76,-0.7,-0.39,-1.82,0.26,-3.05,0.07,-0.23,-0.78,,-0.64,0.04,0.41,-0.9,-1.01,-1.06,2.146019274,0.776076278,0.442355409,0.63085387,-0.7632934865893289,-0.4844159437123951,0.5950641059064834,1.1331511252179365,-4.691575033536449,-4.422171950378637,-0.2581507169277844,-0.4984519710775176,-0.3599927282044071,-0.3952746624054644,-0.5752537332129313,-0.732875073228679,0.4000421768989557,0.1986605223713387,0.7012628539854731,2.4572300141964463,-0.316271776334144,-0.6522027859310928,-1.1761608980356808,-1.0974494175694212,0.3289856194584786,0.6270052563803186,1.1008105104213288,3.714147362916998,1.4183097510164338,1.4615957422705976,-1.1337770285401634,-1.1253583563647955,-0.28111975197546,-0.5461298601013279,1.1289759477139285,0.750044650245801,-0.1015336616181361,-0.0550636045151281,0.3135288543474142,0.4019499511265926,-1.1263998440509757,-1.019784316874495,-0.721391538234045,-0.9212800577831084,0.4131232616996847,0.4814738711316764,-0.6016664583398974,-0.8381818267398444,1.4085600211118532,0.558375720572563,0.867862155487237,0.9128841451570492,1967-12-01,0.42,-0.45,0.16,11.64,-6.74,-0.77,-0.48,-0.04,0.93,-7.27,-0.68,-0.14,-0.67
1968,1,-0.5,-2.21,-1.38,-1.85,0.36,-2.48,-1.13,-0.26,-0.81,-0.4,-0.94,-0.11,0.52,-0.85,-1.47,-1.52,-0.697383945,-0.270697822,-0.370508366,-0.570558472,-2.1837562339245764,-0.9776655146048296,1.1084600552032948,1.8814445656175816,-0.5206364793147652,-0.5046489370270917,-0.0875093723301791,-0.1997862882171822,0.0365712483930238,0.0402133228835736,1.0464400169594312,0.8147418648095536,-0.922586783805627,-0.4794871223068228,0.773851719804769,3.103054613607369,0.1110076794418866,0.2194908045939643,-1.864169469322697,-1.6954181089555416,-1.127959265843934,-1.704467611614547,0.2627175934114597,1.079634677181587,-0.398440673159115,-0.6033177183213896,0.4422233013472456,0.5483412271724674,-0.1328734080567741,-0.2978204598500008,-2.3545131625448583,-1.3396241805792295,-0.4579586913340199,-0.2514741428334296,0.8336970242962833,1.638057784167594,-0.0061684917887387,-0.0045666431090671,-0.1696833622721341,-0.2172406241479767,0.0499551505510886,0.0525470291872783,0.4612185936816426,0.4326358355808224,-2.4807234537525336,-0.9205129853917596,-0.5002026282092702,-0.5543505656505215,1968-01-01,-0.11,-0.4,0.6,14.18,0.75,-0.59,-0.46,1.03,0.84,-8.39,-0.92,-1.34,-0.85
1968,2,-0.28,-2.43,-3.14,-0.93,-0.38,-0.42,-0.8,-0.21,-2.44,-0.43,-1.2,-1.82,-0.57,-0.32,1.23,1.45,-2.20090254,-0.861718756,-1.009349124,-1.767489706,1.668037813852398,0.6927668531281711,0.0335739595645667,0.0671780064395174,-3.932931793344319,-2.42119492489295,-0.7936380126452853,-1.3417382688961357,0.5550641512452614,0.6854842106755915,0.4372079423222232,0.4020382679663454,0.5756194649810085,0.274457180463181,-0.0893212636681366,-0.287249320525647,-0.086478131173493,-0.1483807154402379,-3.026114376219406,-2.358400670714369,-0.914753034723308,-0.9855469525594082,0.0226576863873326,0.0669878785971729,0.077028436925346,0.0903711970864328,0.9595859782453312,1.004691226984886,-0.7600235919214562,-1.4663375708325772,3.173037472254717,2.08799066867555,-2.1977179895773524,-1.1432054196649346,-0.5179035056748895,-0.6758125611151217,0.1857988979203151,0.1124961976719328,0.5191974243620492,0.936201693618603,0.3626879500019448,0.2418115030682755,-0.1421965427306721,-0.0948780851868597,-2.9272545185236334,-1.4141803047828243,-1.5434494444458022,-1.86226822299652,1968-02-01,-0.26,-0.67,0.62,15.61,2.97,-0.79,-0.33,1.56,1.26,-10.22,-1.04,0.09,-1.06
1968,3,-0.23,0.53,0.19,-1.77,2.29,-1.14,-0.32,-0.27,1.27,-0.15,0.18,-0.22,0.09,0.0,0.43,1.08,2.290413034,1.305067091,-0.579475303,-0.911397397,0.5620222082672277,0.2969909062782702,-0.3914125633807452,-0.8843773705436624,0.9985308603861291,0.8769361506817569,0.1456443327937724,0.2260565400487064,0.8764656473668531,1.1142781880209585,-0.2477318542780269,-0.2926344615958055,1.1183524935183051,0.6021196359871847,0.1499872622948659,0.4803089975891042,0.3002553997464439,0.5184075344576948,-1.950419292772888,-2.1085188858752693,-0.3659698134590705,-0.3779733635670322,0.0728433883947476,0.2581079001747645,-1.0524807654086246,-1.2467497916156236,0.6594027946787326,0.7086601868926989,-0.7045078546859926,-1.5713046959930577,0.2748382745537476,0.188194174872766,-0.1255721770633346,-0.0864055268219318,-0.0902546450521368,-0.1413990457069056,-0.278715154506008,-0.2393142839747135,-0.1216914102983635,-0.1739116604407181,-1.5567876919295325,-1.0885841535999892,1.0196559639879574,0.7736323108388485,1.3080611744532056,0.889352425668007,0.1878071928298088,0.2134658138805375,1968-03-01,-0.05,-0.65,0.25,13.85,-2.97,-0.72,-0.59,0.71,1.44,-9.11,-0.95,-1.61,-0.93
